Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""MD_Orders/physician_order/po_subject_otherstf""), ""Mental Health Therapy"")",Chrome 74.0.3729.131,,2019-05-10 10:36:30,2019-05-10 10:36:31,1.162s,PASSED
"click(findTestObject(""MD_Orders/physician_order/po_commtype_persontoperson""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-10 10:36:31,2019-05-10 10:36:31,0.117s,PASSED
"click(findTestObject(""MD_Orders/physician_order/po_commtype_phone""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-10 10:36:31,2019-05-10 10:36:31,0.100s,PASSED
"click(findTestObject(""MD_Orders/physician_order/po_commtype_fax""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-10 10:36:31,2019-05-10 10:36:31,0.087s,PASSED
"click(findTestObject(""MD_Orders/physician_order/po_commtype_mail""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-10 10:36:31,2019-05-10 10:36:31,0.097s,PASSED
"click(findTestObject(""MD_Orders/physician_order/po_mdordergiven_yes""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-10 10:36:31,2019-05-10 10:36:32,0.105s,PASSED
"setText(findTestObject(""MD_Orders/physician_order/po_commnote""), ""I am writing on behalf of my patient, (patient name) to document the medical necessity of"")",Chrome 74.0.3729.131,,2019-05-10 10:36:32,2019-05-10 10:36:33,1.195s,PASSED
"setText(findTestObject(""MD_Orders/physician_order/po_porder""), ""Include information on the treatment up to this point, course of care and why the"")",Chrome 74.0.3729.131,,2019-05-10 10:36:33,2019-05-10 10:36:34,1.167s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-10 10:36:34,2019-05-10 10:36:37,3.003s,PASSED
"click(findTestObject(""MD_Orders/physician_order/po_save_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-10 10:36:37,2019-05-10 10:36:37,0.201s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-10 10:36:37,2019-05-10 10:36:40,3.003s,PASSED
"setText(findTestObject(""MD_Orders/physician_order/po_esign_tf""), ""12345678"")",Chrome 74.0.3729.131,,2019-05-10 10:36:40,2019-05-10 10:36:40,0.207s,PASSED
"click(findTestObject(""MD_Orders/physician_order/po_esign_submit""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-10 10:36:40,2019-05-10 10:36:40,0.119s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-10 10:36:40,2019-05-10 10:36:43,3.001s,PASSED
"click(findTestObject(""PatientCarePage/Component_Menu/task_menu""))",Chrome 74.0.3729.131,,2019-05-10 10:36:43,2019-05-10 10:36:44,0.249s,PASSED
