Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:30,2019-04-25 08:44:31,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/M1720_2""))",Chrome 73.0.3683.103,,2019-04-25 08:44:31,2019-04-25 08:44:31,0.162s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:31,2019-04-25 08:44:32,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1730_1""))",Chrome 73.0.3683.103,,2019-04-25 08:44:32,2019-04-25 08:44:32,0.160s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:32,2019-04-25 08:44:33,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1730_a_0""))",Chrome 73.0.3683.103,,2019-04-25 08:44:33,2019-04-25 08:44:33,0.152s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:33,2019-04-25 08:44:34,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/M1730_b_1""))",Chrome 73.0.3683.103,,2019-04-25 08:44:34,2019-04-25 08:44:34,0.187s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:34,2019-04-25 08:44:35,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_1""))",Chrome 73.0.3683.103,,2019-04-25 08:44:35,2019-04-25 08:44:35,0.125s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:35,2019-04-25 08:44:36,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_2""))",Chrome 73.0.3683.103,,2019-04-25 08:44:36,2019-04-25 08:44:36,0.000s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:36,2019-04-25 08:44:37,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_3""))",Chrome 73.0.3683.103,,2019-04-25 08:44:37,2019-04-25 08:44:38,0.159s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:38,2019-04-25 08:44:39,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_4""))",Chrome 73.0.3683.103,,2019-04-25 08:44:39,2019-04-25 08:44:39,0.142s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:39,2019-04-25 08:44:40,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_5""))",Chrome 73.0.3683.103,,2019-04-25 08:44:40,2019-04-25 08:44:40,0.147s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:40,2019-04-25 08:44:41,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_6""))",Chrome 73.0.3683.103,,2019-04-25 08:44:41,2019-04-25 08:44:41,0.001s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-25 08:44:41,2019-04-25 08:44:42,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_7""))",Chrome 73.0.3683.103,,2019-04-25 08:44:42,2019-04-25 08:44:42,0.163s,PASSED
"click(findTestObject(""OASIS/Neurological/M1745_4""))",Chrome 73.0.3683.103,,2019-04-25 08:44:42,2019-04-25 08:44:42,0.138s,PASSED
delay(10),Chrome 73.0.3683.103,,2019-04-25 08:44:42,2019-04-25 08:44:52,10.001s,PASSED
