Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:37,2019-04-25 09:05:38,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/M1730_1""))",Chrome 73.0.3683.103,,2019-04-25 09:05:38,2019-04-25 09:05:38,0.176s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:38,2019-04-25 09:05:39,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/M1730_a_0""))",Chrome 73.0.3683.103,,2019-04-25 09:05:39,2019-04-25 09:05:40,0.172s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:40,2019-04-25 09:05:41,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/M1730_b_1""))",Chrome 73.0.3683.103,,2019-04-25 09:05:41,2019-04-25 09:05:41,0.167s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:41,2019-04-25 09:05:42,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_1""))",Chrome 73.0.3683.103,,2019-04-25 09:05:42,2019-04-25 09:05:42,0.118s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:42,2019-04-25 09:05:43,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_2""))",Chrome 73.0.3683.103,,2019-04-25 09:05:43,2019-04-25 09:05:43,0.002s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:43,2019-04-25 09:05:44,1.005s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_3""))",Chrome 73.0.3683.103,,2019-04-25 09:05:44,2019-04-25 09:05:44,0.172s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:44,2019-04-25 09:05:45,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_4""))",Chrome 73.0.3683.103,,2019-04-25 09:05:45,2019-04-25 09:05:45,0.165s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:45,2019-04-25 09:05:46,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_5""))",Chrome 73.0.3683.103,,2019-04-25 09:05:46,2019-04-25 09:05:46,0.162s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:46,2019-04-25 09:05:47,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_6""))",Chrome 73.0.3683.103,,2019-04-25 09:05:47,2019-04-25 09:05:47,0.002s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-25 09:05:47,2019-04-25 09:05:48,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_7""))",Chrome 73.0.3683.103,,2019-04-25 09:05:48,2019-04-25 09:05:49,0.174s,PASSED
"click(findTestObject(""OASIS/Neurological/M1745_4""))",Chrome 73.0.3683.103,,2019-04-25 09:05:49,2019-04-25 09:05:49,0.138s,PASSED
delay(10),Chrome 73.0.3683.103,,2019-04-25 09:05:49,2019-04-25 09:05:59,10.002s,PASSED
