Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""MD_Orders/physician_order/po_subject_otherstf""), ""Mental Health Therapy"")",Chrome 74.0.3729.169,,2019-05-28 13:20:10,2019-05-28 13:20:11,1.140s,PASSED
"click(findTestObject(""MD_Orders/physician_order/po_commtype_persontoperson""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:20:11,2019-05-28 13:20:11,0.092s,PASSED
"click(findTestObject(""MD_Orders/physician_order/po_commtype_phone""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:20:11,2019-05-28 13:20:11,0.101s,PASSED
"click(findTestObject(""MD_Orders/physician_order/po_commtype_fax""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:20:11,2019-05-28 13:20:11,0.095s,PASSED
"click(findTestObject(""MD_Orders/physician_order/po_commtype_mail""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:20:11,2019-05-28 13:20:11,0.098s,PASSED
"click(findTestObject(""MD_Orders/physician_order/po_mdordergiven_yes""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:20:11,2019-05-28 13:20:11,0.093s,PASSED
"setText(findTestObject(""MD_Orders/physician_order/po_commnote""), ""I am writing on behalf of my patient, (patient name) to document the medical necessity of"")",Chrome 74.0.3729.169,,2019-05-28 13:20:11,2019-05-28 13:20:13,1.146s,PASSED
"setText(findTestObject(""MD_Orders/physician_order/po_porder""), ""Include information on the treatment up to this point, course of care and why the"")",Chrome 74.0.3729.169,,2019-05-28 13:20:13,2019-05-28 13:20:14,1.133s,PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-28 13:20:14,2019-05-28 13:20:17,3.003s,PASSED
"click(findTestObject(""MD_Orders/physician_order/po_save_btn""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:20:17,2019-05-28 13:20:17,0.201s,PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-28 13:20:17,2019-05-28 13:20:20,3.003s,PASSED
"setText(findTestObject(""MD_Orders/physician_order/po_esign_tf""), ""12345678"")",Chrome 74.0.3729.169,,2019-05-28 13:20:20,2019-05-28 13:20:20,0.179s,PASSED
"click(findTestObject(""MD_Orders/physician_order/po_esign_submit""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-28 13:20:20,2019-05-28 13:20:20,0.121s,PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-28 13:20:20,2019-05-28 13:20:23,3.004s,PASSED
"click(findTestObject(""PatientCarePage/Component_Menu/task_menu""))",Chrome 74.0.3729.169,,2019-05-28 13:20:23,2019-05-28 13:20:24,0.354s,PASSED
