Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_oxygen""))",Chrome 73.0.3683.103,,2019-04-26 13:50:32,2019-04-26 13:50:32,0.152s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_infection""))",Chrome 73.0.3683.103,,2019-04-26 13:50:32,2019-04-26 13:50:32,0.120s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_pain""))",Chrome 73.0.3683.103,,2019-04-26 13:50:32,2019-04-26 13:50:32,0.146s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_knowledgedeficit/cm_kda_other""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-26 13:50:32,2019-04-26 13:50:32,0.370s,PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-26 13:50:32,2019-04-26 13:50:34,2.001s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_additonalassessment""), ""The patient must be assisted all the time especially when it comes to basic house chores such as doing the laundry, washing the dishes, walking upstairs. He's basically disabled in so many aspects."")",Chrome 73.0.3683.103,,2019-04-26 13:50:34,2019-04-26 13:50:38,3.637s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-26 13:50:38,2019-04-26 13:50:41,3.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_patientrights""))",Chrome 73.0.3683.103,,2019-04-26 13:50:41,2019-04-26 13:50:41,0.158s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_statehotline""))",Chrome 73.0.3683.103,,2019-04-26 13:50:41,2019-04-26 13:50:41,0.135s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_advancedirectives""))",Chrome 73.0.3683.103,,2019-04-26 13:50:41,2019-04-26 13:50:41,0.147s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_dnr""))",Chrome 73.0.3683.103,,2019-04-26 13:50:41,2019-04-26 13:50:42,0.151s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_hipaanotice""))",Chrome 73.0.3683.103,,2019-04-26 13:50:42,2019-04-26 13:50:42,0.164s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_oasisprivacy""))",Chrome 73.0.3683.103,,2019-04-26 13:50:42,2019-04-26 13:50:42,0.159s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_agencyphone""))",Chrome 73.0.3683.103,,2019-04-26 13:50:42,2019-04-26 13:50:42,0.124s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_whentocontact""))",Chrome 73.0.3683.103,,2019-04-26 13:50:42,2019-04-26 13:50:42,0.161s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_abnhhccn""))",Chrome 73.0.3683.103,,2019-04-26 13:50:42,2019-04-26 13:50:42,0.130s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_emergencyplanning""))",Chrome 73.0.3683.103,,2019-04-26 13:50:42,2019-04-26 13:50:43,0.209s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_infectioncontrol""))",Chrome 73.0.3683.103,,2019-04-26 13:50:43,2019-04-26 13:50:43,0.127s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_basichomesafety""))",Chrome 73.0.3683.103,,2019-04-26 13:50:43,2019-04-26 13:50:43,0.142s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_fallprevention""))",Chrome 73.0.3683.103,,2019-04-26 13:50:43,2019-04-26 13:50:43,0.134s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_medication""))",Chrome 73.0.3683.103,,2019-04-26 13:50:43,2019-04-26 13:50:43,0.141s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_advancebeneficiary""))",Chrome 73.0.3683.103,,2019-04-26 13:50:43,2019-04-26 13:50:43,0.136s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_oxygenrisk""))",Chrome 73.0.3683.103,,2019-04-26 13:50:43,2019-04-26 13:50:43,0.134s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_diseaseprocess""))",Chrome 73.0.3683.103,,2019-04-26 13:50:43,2019-04-26 13:50:43,0.125s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_other1""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-26 13:50:43,2019-04-26 13:50:44,0.394s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_other2""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-26 13:50:44,2019-04-26 13:50:44,0.305s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_instructionsteachings/cm_instructionst_other3""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-26 13:50:44,2019-04-26 13:50:44,0.305s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-26 13:50:44,2019-04-26 13:50:47,3.002s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_returntoanindependent""))",Chrome 73.0.3683.103,,2019-04-26 13:50:47,2019-04-26 13:50:48,0.137s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_abletoremainresisdence""))",Chrome 73.0.3683.103,,2019-04-26 13:50:48,2019-04-26 13:50:48,0.132s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_abletoemainassistive""))",Chrome 73.0.3683.103,,2019-04-26 13:50:48,2019-04-26 13:50:48,0.136s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_whenpatient""))",Chrome 73.0.3683.103,,2019-04-26 13:50:48,2019-04-26 13:50:48,0.138s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_abletounderstand""))",Chrome 73.0.3683.103,,2019-04-26 13:50:48,2019-04-26 13:50:48,0.142s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_medicalcondition""))",Chrome 73.0.3683.103,,2019-04-26 13:50:48,2019-04-26 13:50:48,0.134s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_whenmaxpotential""))",Chrome 73.0.3683.103,,2019-04-26 13:50:48,2019-04-26 13:50:48,0.146s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_dischargeattheend""))",Chrome 73.0.3683.103,,2019-04-26 13:50:48,2019-04-26 13:50:49,0.139s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_whengoalsaremet""))",Chrome 73.0.3683.103,,2019-04-26 13:50:49,2019-04-26 13:50:49,0.134s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_other""), ""Other discharge plan might be added upon the care staff's notice or instruction."")",Chrome 73.0.3683.103,,2019-04-26 13:50:49,2019-04-26 13:50:50,1.527s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_planofcareanddc_patient""))",Chrome 73.0.3683.103,,2019-04-26 13:50:50,2019-04-26 13:50:50,0.117s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_planofcareanddc_pcg""))",Chrome 73.0.3683.103,,2019-04-26 13:50:50,2019-04-26 13:50:50,0.119s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_planofcareanddc_family""))",Chrome 73.0.3683.103,,2019-04-26 13:50:50,2019-04-26 13:50:51,0.134s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_planofcareanddc_agreeable""))",Chrome 73.0.3683.103,,2019-04-26 13:50:51,2019-04-26 13:50:51,0.118s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_patientgoals""), ""To be well"")",Chrome 73.0.3683.103,,2019-04-26 13:50:51,2019-04-26 13:50:51,0.327s,PASSED
"setText(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_disciplinefreq""), ""Sample text"")",Chrome 73.0.3683.103,,2019-04-26 13:50:51,2019-04-26 13:50:51,0.349s,PASSED
"click(findTestObject(""OASIS/Care_Management/cm_dischargeplans/cm_dcplans_rehabpotential_fair""))",Chrome 73.0.3683.103,,2019-04-26 13:50:51,2019-04-26 13:50:52,0.126s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-26 13:50:52,2019-04-26 13:50:57,5.002s,PASSED
