Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:45,2019-04-24 16:47:46,1.003s,PASSED
"click(findTestObject(""OASIS/Neurological/M1730_1""))",Chrome 73.0.3683.103,,2019-04-24 16:47:46,2019-04-24 16:47:46,0.198s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:46,2019-04-24 16:47:47,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1730_a_0""))",Chrome 73.0.3683.103,,2019-04-24 16:47:47,2019-04-24 16:47:47,0.157s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:47,2019-04-24 16:47:48,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1730_b_1""))",Chrome 73.0.3683.103,,2019-04-24 16:47:48,2019-04-24 16:47:48,0.163s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:48,2019-04-24 16:47:49,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_1""))",Chrome 73.0.3683.103,,2019-04-24 16:47:49,2019-04-24 16:47:49,0.098s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 16:47:49,2019-04-24 16:47:50,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_2""))",Chrome 73.0.3683.103,,2019-04-24 16:47:50,2019-04-24 16:47:51,0.449s,FAILED
