Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""OASIS/Neurological/language_barrier/spiritual_phone""), ""2333242343"")",Chrome 73.0.3683.103,,2019-04-26 08:22:02,2019-04-26 08:22:03,0.445s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:22:03,2019-04-26 08:22:04,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1700_1""))",Chrome 73.0.3683.103,,2019-04-26 08:22:04,2019-04-26 08:22:04,0.172s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:22:04,2019-04-26 08:22:05,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1710_2""))",Chrome 73.0.3683.103,,2019-04-26 08:22:05,2019-04-26 08:22:05,0.196s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:22:05,2019-04-26 08:22:06,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1720_2""))",Chrome 73.0.3683.103,,2019-04-26 08:22:06,2019-04-26 08:22:06,0.153s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:22:06,2019-04-26 08:22:07,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1730_1""))",Chrome 73.0.3683.103,,2019-04-26 08:22:07,2019-04-26 08:22:07,0.154s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:22:07,2019-04-26 08:22:08,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1730_a_0""))",Chrome 73.0.3683.103,,2019-04-26 08:22:08,2019-04-26 08:22:09,0.180s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:22:09,2019-04-26 08:22:10,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1730_b_1""))",Chrome 73.0.3683.103,,2019-04-26 08:22:10,2019-04-26 08:22:10,0.149s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:22:10,2019-04-26 08:22:11,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_1""))",Chrome 73.0.3683.103,,2019-04-26 08:22:11,2019-04-26 08:22:11,0.089s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:22:11,2019-04-26 08:22:12,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_2""))",Chrome 73.0.3683.103,,2019-04-26 08:22:12,2019-04-26 08:22:12,0.000s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:22:12,2019-04-26 08:22:13,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_3""))",Chrome 73.0.3683.103,,2019-04-26 08:22:13,2019-04-26 08:22:13,0.130s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:22:13,2019-04-26 08:22:14,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_4""))",Chrome 73.0.3683.103,,2019-04-26 08:22:14,2019-04-26 08:22:14,0.143s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:22:14,2019-04-26 08:22:15,1.001s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_5""))",Chrome 73.0.3683.103,,2019-04-26 08:22:15,2019-04-26 08:22:15,0.133s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:22:15,2019-04-26 08:22:16,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_6""))",Chrome 73.0.3683.103,,2019-04-26 08:22:16,2019-04-26 08:22:16,0.001s,NOT_RUN
delay(1),Chrome 73.0.3683.103,,2019-04-26 08:22:16,2019-04-26 08:22:17,1.002s,PASSED
"click(findTestObject(""OASIS/Neurological/M1740_7""))",Chrome 73.0.3683.103,,2019-04-26 08:22:17,2019-04-26 08:22:17,0.155s,PASSED
"click(findTestObject(""OASIS/Neurological/M1745_4""))",Chrome 73.0.3683.103,,2019-04-26 08:22:17,2019-04-26 08:22:18,0.141s,PASSED
delay(10),Chrome 73.0.3683.103,,2019-04-26 08:22:18,2019-04-26 08:22:28,10.001s,PASSED
